2000;11;25;10;00;4.47;90.00;0.00;100.00;51.62
2000;11;25;11;00;6.58;81.00;0.00;100.00;151.30
2000;11;25;12;00;8.22;74.00;0.00;100.00;264.33
2000;11;25;13;00;8.23;72.00;0.00;12.00;344.43
2000;11;25;14;00;8.22;72.00;0.00;0.00;367.57
2000;11;25;15;00;8.31;70.00;0.00;0.00;336.42
2000;11;25;16;00;8.26;70.00;0.00;0.00;262.55
2000;11;25;17;00;7.03;81.00;0.00;0.00;150.41
2000;11;25;18;00;5.95;81.00;0.00;0.00;27.59
2000;11;25;19;00;5.01;85.00;0.00;1.50;0.00
2000;11;25;20;00;5.51;81.00;0.00;10.00;0.00
2000;11;25;21;00;4.08;89.00;0.00;29.00;0.00
2000;11;25;22;00;3.92;91.00;0.00;100.00;0.00
2000;11;25;23;00;4.33;87.00;0.00;100.00;0.00
2000;11;26;00;00;4.84;85.00;0.00;100.00;0.00
2000;11;26;01;00;4.53;93.00;2.10;100.00;0.00
2000;11;26;02;00;4.73;92.00;1.60;100.00;0.00
2000;11;26;03;00;5.22;95.00;0.10;100.00;0.00
2000;11;26;04;00;5.61;96.00;0.30;100.00;0.00
2000;11;26;05;00;5.79;98.00;0.80;100.00;0.00
2000;11;26;06;00;5.99;99.00;0.30;100.00;0.00
2000;11;26;07;00;6.17;99.00;0.00;100.00;0.00
2000;11;26;08;00;6.32;99.00;0.00;100.00;0.00
2000;11;26;09;00;6.33;99.00;0.00;100.00;0.00
2000;11;26;10;00;6.64;99.00;1.60;100.00;10.68
2000;11;26;11;00;7.16;97.00;2.50;100.00;22.25
2000;11;26;12;00;8.41;91.00;1.10;100.00;73.87
2000;11;26;13;00;8.75;84.00;1.00;100.00;110.36
2000;11;26;14;00;8.50;78.00;0.30;74.00;104.13
2000;11;26;15;00;8.66;76.00;0.00;13.00;210.93
2000;11;26;16;00;8.06;80.00;0.00;100.00;89.89
2000;11;26;17;00;7.22;89.00;0.70;100.00;32.93
2000;11;26;18;00;7.00;90.00;0.60;100.00;7.12
2000;11;26;19;00;7.21;88.00;0.00;100.00;0.00
2000;11;26;20;00;6.68;90.00;0.70;100.00;0.00
2000;11;26;21;00;6.65;91.00;0.60;100.00;0.00
2000;11;26;22;00;6.77;91.00;0.10;100.00;0.00
2000;11;26;23;00;6.77;90.00;0.00;100.00;0.00
2000;11;27;00;00;6.65;90.00;0.00;100.00;0.00
2000;11;27;01;00;6.58;90.00;0.00;100.00;0.00
2000;11;27;02;00;6.57;90.00;0.00;100.00;0.00
2000;11;27;03;00;6.53;90.00;0.00;100.00;0.00
2000;11;27;04;00;6.43;90.00;0.00;100.00;0.00
2000;11;27;05;00;6.25;91.00;0.00;100.00;0.00
2000;11;27;06;00;5.95;93.00;0.00;100.00;0.00
2000;11;27;07;00;5.71;94.00;0.00;100.00;0.00
2000;11;27;08;00;4.22;99.00;0.00;56.00;0.00
2000;11;27;09;00;2.91;99.00;0.00;49.00;0.00
2000;11;27;10;00;3.84;96.00;0.00;34.00;67.64
2000;11;27;11;00;6.35;83.00;0.00;95.00;187.79
2000;11;27;12;00;7.89;76.00;0.00;100.00;264.33
2000;11;27;13;00;9.18;70.00;0.00;100.00;305.27
2000;11;27;14;00;10.05;65.00;0.00;100.00;290.14
2000;11;27;15;00;10.29;64.00;0.00;100.00;210.04
2000;11;27;16;00;10.42;64.00;0.00;100.00;141.51
2000;11;27;17;00;9.85;70.00;0.00;100.00;48.95
2000;11;27;18;00;9.11;74.00;0.00;100.00;6.23
2000;11;27;19;00;8.73;75.00;0.00;100.00;0.00
2000;11;27;20;00;9.32;72.00;0.00;100.00;0.00
2000;11;27;21;00;8.97;75.00;0.00;100.00;0.00
2000;11;27;22;00;8.71;78.00;0.00;100.00;0.00
2000;11;27;23;00;8.40;82.00;0.00;100.00;0.00
2000;11;28;00;00;8.07;89.00;0.40;100.00;0.00
2000;11;28;01;00;7.85;95.00;0.60;100.00;0.00
2000;11;28;02;00;7.73;95.00;0.50;100.00;0.00
2000;11;28;03;00;7.74;96.00;0.30;100.00;0.00
2000;11;28;04;00;7.82;97.00;0.40;100.00;0.00
2000;11;28;05;00;7.96;97.00;0.30;100.00;0.00
2000;11;28;06;00;8.18;97.00;0.00;100.00;0.00
2000;11;28;07;00;8.38;98.00;0.00;100.00;0.00
2000;11;28;08;00;8.59;98.00;0.00;100.00;0.00
2000;11;28;09;00;8.73;98.00;0.00;100.00;0.00
2000;11;28;10;00;10.43;91.00;0.00;100.00;51.62
2000;11;28;11;00;12.41;86.00;0.00;100.00;123.71
2000;11;28;12;00;14.45;83.00;0.00;50.00;259.88
2000;11;28;13;00;15.52;79.00;0.00;65.00;328.41
2000;11;28;14;00;16.11;77.00;0.00;41.00;334.64
2000;11;28;15;00;16.42;74.00;0.00;38.00;316.84
2000;11;28;16;00;16.42;74.00;0.00;75.00;250.09
2000;11;28;17;00;15.71;87.00;0.00;100.00;142.40
2000;11;28;18;00;14.69;88.00;0.00;100.00;24.03
2000;11;28;19;00;13.75;94.00;0.00;85.00;0.00
2000;11;28;20;00;12.91;85.00;0.00;100.00;0.00
2000;11;28;21;00;11.61;90.00;0.00;100.00;0.00
2000;11;28;22;00;10.41;93.00;0.00;100.00;0.00
2000;11;28;23;00;9.42;95.00;0.00;100.00;0.00
2000;11;29;00;00;8.52;95.00;0.00;100.00;0.00
2000;11;29;01;00;7.76;95.00;0.00;100.00;0.00
2000;11;29;02;00;7.07;94.00;0.00;100.00;0.00
2000;11;29;03;00;6.66;93.00;0.00;100.00;0.00
2000;11;29;04;00;6.53;90.00;0.00;100.00;0.00
2000;11;29;05;00;6.26;88.00;0.00;100.00;0.00
2000;11;29;06;00;6.04;86.00;0.00;69.00;0.00
2000;11;29;07;00;5.54;84.00;0.00;46.00;0.00
2000;11;29;08;00;5.14;82.00;0.00;63.00;0.00
2000;11;29;09;00;4.68;82.00;0.00;62.00;0.00
2000;11;29;10;00;6.05;78.00;0.00;47.00;64.97
2000;11;29;11;00;9.28;72.00;0.00;53.00;193.13
2000;11;29;12;00;12.62;58.00;0.00;60.00;285.69
2000;11;29;13;00;15.00;58.00;0.00;53.00;342.65
2000;11;29;14;00;16.50;51.00;0.00;37.00;358.67
2000;11;29;15;00;17.33;48.00;0.00;25.00;331.08
2000;11;29;16;00;17.38;50.00;0.00;100.00;258.10
2000;11;29;17;00;16.67;55.00;0.00;100.00;129.94
2000;11;29;18;00;15.46;58.00;0.00;100.00;20.47
2000;11;29;19;00;14.65;61.00;0.00;100.00;0.00
2000;11;29;20;00;14.36;65.00;0.00;99.00;0.00
2000;11;29;21;00;13.68;69.00;0.00;84.00;0.00
2000;11;29;22;00;13.11;72.00;0.00;100.00;0.00
2000;11;29;23;00;12.68;74.00;0.00;100.00;0.00
2000;11;30;00;00;12.09;78.00;0.00;99.00;0.00
2000;11;30;01;00;11.47;81.00;0.00;59.00;0.00
2000;11;30;02;00;10.76;83.00;0.00;50.00;0.00
2000;11;30;03;00;9.95;86.00;0.00;94.00;0.00
2000;11;30;04;00;9.37;90.00;0.00;90.00;0.00
2000;11;30;05;00;9.66;88.00;0.00;100.00;0.00
2000;11;30;06;00;9.75;88.00;0.00;100.00;0.00
2000;11;30;07;00;9.74;89.00;0.00;100.00;0.00
2000;11;30;08;00;9.66;89.00;0.00;100.00;0.00
2000;11;30;09;00;9.72;89.00;0.00;100.00;0.00
2000;11;30;10;00;10.83;85.00;0.00;100.00;32.93
2000;11;30;11;00;13.34;77.00;0.00;100.00;130.83
2000;11;30;12;00;14.72;76.00;0.00;100.00;197.58
2000;11;30;13;00;15.15;76.00;0.00;100.00;220.72
2000;11;30;14;00;15.02;75.00;0.00;100.00;242.08
2000;11;30;15;00;15.14;74.00;0.00;99.00;178.89
2000;11;30;16;00;15.17;74.00;0.00;10.00;117.48
2000;11;30;17;00;14.51;77.00;0.00;0.00;129.94
2000;11;30;18;00;13.21;82.00;0.00;0.00;20.47
2000;11;30;19;00;12.24;87.00;0.00;0.30;0.00
2000;11;30;20;00;11.35;75.00;0.00;0.00;0.00
2000;11;30;21;00;10.31;80.00;0.00;0.90;0.00
2000;11;30;22;00;9.32;82.00;0.00;2.10;0.00
2000;11;30;23;00;8.34;84.00;0.00;5.70;0.00
2000;12;01;00;00;7.41;86.00;0.00;2.70;0.00
2000;12;01;01;00;6.47;87.00;0.00;3.00;0.00
2000;12;01;02;00;5.65;88.00;0.00;2.70;0.00
2000;12;01;03;00;4.87;88.00;0.00;2.70;0.00
2000;12;01;04;00;4.16;87.00;0.00;3.00;0.00
2000;12;01;05;00;3.49;87.00;0.00;2.70;0.00
2000;12;01;06;00;3.01;86.00;0.00;6.30;0.00
2000;12;01;07;00;2.51;87.00;0.00;4.50;0.00
2000;12;01;08;00;2.08;88.00;0.00;4.80;0.00
2000;12;01;09;00;1.90;88.00;0.00;4.80;0.00
2000;12;01;10;00;3.73;81.00;0.00;9.00;59.63
2000;12;01;11;00;7.54;72.00;0.00;46.00;186.90
2000;12;01;12;00;10.48;64.00;0.00;100.00;278.57
2000;12;01;13;00;12.54;60.00;0.00;100.00;317.73
2000;12;01;14;00;13.92;56.00;0.00;35.00;334.64
2000;12;01;15;00;14.65;57.00;0.00;3.90;325.74
2000;12;01;16;00;14.72;56.00;0.00;7.00;254.54
2000;12;01;17;00;13.96;61.00;0.00;78.00;145.96
2000;12;01;18;00;13.19;63.00;0.00;100.00;24.03
2000;12;01;19;00;12.88;65.00;0.00;100.00;0.00
2000;12;01;20;00;11.46;70.00;0.00;100.00;0.00
2000;12;01;21;00;10.98;73.00;0.00;100.00;0.00
2000;12;01;22;00;10.75;75.00;0.00;100.00;0.00
2000;12;01;23;00;10.49;76.00;0.00;100.00;0.00
2000;12;02;00;00;10.07;79.00;0.00;100.00;0.00
2000;12;02;01;00;9.48;84.00;0.00;100.00;0.00
2000;12;02;02;00;9.13;87.00;0.10;100.00;0.00
2000;12;02;03;00;8.93;89.00;0.10;100.00;0.00
2000;12;02;04;00;8.69;91.00;0.00;100.00;0.00
2000;12;02;05;00;8.55;91.00;0.00;100.00;0.00
2000;12;02;06;00;8.41;92.00;0.00;100.00;0.00
2000;12;02;07;00;8.32;92.00;0.00;100.00;0.00
2000;12;02;08;00;8.25;93.00;0.00;100.00;0.00
2000;12;02;09;00;8.20;93.00;0.00;100.00;0.00
2000;12;02;10;00;9.42;87.00;0.00;100.00;38.27
2000;12;02;11;00;11.71;74.00;0.00;100.00;130.83
2000;12;02;12;00;13.41;67.00;0.00;100.00;194.02
2000;12;02;13;00;14.61;62.00;0.00;100.00;224.28
2000;12;02;14;00;14.88;60.00;0.00;100.00;193.13
2000;12;02;15;00;15.19;58.00;0.00;100.00;186.01
2000;12;02;16;00;15.04;59.00;0.00;100.00;117.48
2000;12;02;17;00;14.71;63.00;0.00;100.00;77.43
2000;12;02;18;00;13.36;67.00;0.00;100.00;20.47
2000;12;02;19;00;12.93;71.00;0.00;100.00;0.00
2000;12;02;20;00;11.76;77.00;0.00;25.20;0.00
2000;12;02;21;00;10.82;82.00;0.00;100.00;0.00
2000;12;02;22;00;10.78;83.00;0.00;100.00;0.00
2000;12;02;23;00;10.34;85.00;0.00;100.00;0.00
2000;12;03;00;00;9.94;87.00;0.00;100.00;0.00
2000;12;03;01;00;9.65;89.00;0.00;100.00;0.00
2000;12;03;02;00;8.87;90.00;0.00;58.00;0.00
2000;12;03;03;00;8.18;91.00;0.00;100.00;0.00
2000;12;03;04;00;8.79;92.00;0.00;100.00;0.00
2000;12;03;05;00;8.95;93.00;0.00;100.00;0.00
2000;12;03;06;00;9.11;94.00;0.00;100.00;0.00
2000;12;03;07;00;9.48;93.00;0.00;100.00;0.00
2000;12;03;08;00;9.09;90.00;0.00;100.00;0.00
2000;12;03;09;00;8.83;88.00;0.00;100.00;0.00
2000;12;03;10;00;9.19;86.00;0.00;100.00;23.14
2000;12;03;11;00;9.67;83.00;0.00;100.00;77.43
2000;12;03;12;00;10.23;80.00;0.00;100.00;133.50
2000;12;03;13;00;10.68;78.00;0.00;100.00;171.77
2000;12;03;14;00;10.84;78.00;0.00;100.00;165.54
2000;12;03;15;00;10.77;78.00;0.00;100.00;133.50
2000;12;03;16;00;10.52;79.00;0.00;100.00;102.35
2000;12;03;17;00;10.03;81.00;0.00;100.00;59.63
2000;12;03;18;00;9.47;83.00;0.00;100.00;8.90
2000;12;03;19;00;9.15;84.00;0.00;100.00;0.00
2000;12;03;20;00;8.21;89.00;0.00;100.00;0.00
2000;12;03;21;00;7.97;90.00;0.00;100.00;0.00
2000;12;03;22;00;7.70;91.00;0.00;100.00;0.00
2000;12;03;23;00;7.47;91.00;0.00;100.00;0.00
2000;12;04;00;00;7.28;91.00;0.00;100.00;0.00
2000;12;04;01;00;7.10;91.00;0.00;100.00;0.00
2000;12;04;02;00;6.91;91.00;0.00;100.00;0.00
2000;12;04;03;00;6.71;92.00;0.00;100.00;0.00
2000;12;04;04;00;6.47;93.00;0.00;100.00;0.00
2000;12;04;05;00;6.19;94.00;0.00;100.00;0.00
2000;12;04;06;00;5.95;96.00;0.00;100.00;0.00
2000;12;04;07;00;5.69;96.00;0.00;100.00;0.00
2000;12;04;08;00;5.43;96.00;0.00;100.00;0.00
2000;12;04;09;00;5.18;96.00;0.00;100.00;0.00
2000;12;04;10;00;5.31;94.00;0.00;100.00;28.48
2000;12;04;11;00;6.26;88.00;0.00;100.00;115.70
2000;12;04;12;00;8.22;77.00;0.00;100.00;230.51
2000;12;04;13;00;9.32;71.00;0.00;4.20;331.97
2000;12;04;14;00;10.80;65.00;0.00;6.90;351.55
2000;12;04;15;00;11.92;62.00;0.00;7.80;323.07
2000;12;04;16;00;12.40;62.00;0.00;38.00;251.87
2000;12;04;17;00;11.77;73.00;0.00;85.00;143.29
2000;12;04;18;00;11.48;70.00;0.00;100.00;22.25
2000;12;04;19;00;11.23;73.00;0.00;100.00;0.00
2000;12;04;20;00;11.77;69.00;0.00;100.00;0.00
2000;12;04;21;00;10.98;73.00;0.00;100.00;0.00
2000;12;04;22;00;9.87;88.00;1.10;100.00;0.00
2000;12;04;23;00;9.52;95.00;0.90;100.00;0.00
2000;12;05;00;00;9.44;95.00;0.20;100.00;0.00
2000;12;05;01;00;9.40;96.00;0.10;100.00;0.00
2000;12;05;02;00;9.37;95.00;0.00;100.00;0.00
2000;12;05;03;00;9.34;95.00;0.00;100.00;0.00
2000;12;05;04;00;9.02;96.00;0.00;100.00;0.00
2000;12;05;05;00;8.65;96.00;0.00;100.00;0.00
2000;12;05;06;00;8.24;94.00;0.00;21.00;0.00
2000;12;05;07;00;7.76;93.00;0.00;17.00;0.00
2000;12;05;08;00;7.29;92.00;0.00;2.70;0.00
2000;12;05;09;00;6.75;92.00;0.00;1.80;0.00
2000;12;05;10;00;7.37;93.00;0.00;2.10;48.95
2000;12;05;11;00;9.60;87.00;0.00;0.30;174.44
2000;12;05;12;00;12.00;77.00;0.00;0.90;270.56
2000;12;05;13;00;13.43;68.00;0.00;0.00;327.52
2000;12;05;14;00;14.24;65.00;0.00;0.00;337.31
2000;12;05;15;00;14.61;63.00;0.00;0.00;309.72
2000;12;05;16;00;14.46;63.00;0.00;0.00;238.52
2000;12;05;17;00;13.34;67.00;0.00;0.00;130.83
2000;12;05;18;00;11.74;73.00;0.00;0.60;19.58
2000;12;05;19;00;10.51;76.00;0.00;2.10;0.00
2000;12;05;20;00;9.56;76.00;0.00;0.00;0.00
2000;12;05;21;00;8.46;80.00;0.00;0.90;0.00
2000;12;05;22;00;7.39;84.00;0.00;2.70;0.00
2000;12;05;23;00;6.19;87.00;0.00;0.60;0.00
2000;12;06;00;00;5.04;90.00;0.00;0.30;0.00
2000;12;06;01;00;4.08;91.00;0.00;0.90;0.00
2000;12;06;02;00;3.20;92.00;0.00;8.70;0.00
2000;12;06;03;00;2.52;91.00;0.00;19.80;0.00
2000;12;06;04;00;2.14;92.00;0.00;30.00;0.00
2000;12;06;05;00;1.97;92.00;0.00;30.00;0.00
2000;12;06;06;00;1.96;91.00;0.00;30.00;0.00
2000;12;06;07;00;1.98;89.00;0.00;30.00;0.00
2000;12;06;08;00;2.06;88.00;0.00;77.00;0.00
2000;12;06;09;00;2.19;86.00;0.00;100.00;0.00
2000;12;06;10;00;4.16;77.00;0.00;100.00;41.83
2000;12;06;11;00;7.97;68.00;0.00;100.00;150.41
2000;12;06;12;00;9.98;60.00;0.00;100.00;203.81
2000;12;06;13;00;11.78;56.00;0.00;100.00;218.94
2000;12;06;14;00;12.84;54.00;0.00;100.00;198.47
2000;12;06;15;00;13.36;56.00;0.00;100.00;169.99
2000;12;06;16;00;13.35;58.00;0.00;100.00;119.26
2000;12;06;17;00;12.90;60.00;0.00;100.00;57.85
2000;12;06;18;00;12.32;62.00;0.00;100.00;8.01
2000;12;06;19;00;11.79;65.00;0.00;100.00;0.00
2000;12;06;20;00;9.84;88.00;0.20;100.00;0.00
2000;12;06;21;00;9.49;92.00;0.40;100.00;0.00
2000;12;06;22;00;9.26;95.00;0.80;100.00;0.00
2000;12;06;23;00;9.09;97.00;0.90;100.00;0.00
2000;12;07;00;00;9.00;98.00;0.30;100.00;0.00
2000;12;07;01;00;8.20;97.00;0.00;24.00;0.00
2000;12;07;02;00;8.26;97.00;0.00;35.00;0.00
2000;12;07;03;00;7.37;98.00;0.00;35.00;0.00
2000;12;07;04;00;7.47;97.00;0.00;100.00;0.00
2000;12;07;05;00;7.70;97.00;0.00;100.00;0.00
2000;12;07;06;00;7.49;97.00;0.00;100.00;0.00
2000;12;07;07;00;6.00;98.00;0.00;29.00;0.00
2000;12;07;08;00;5.59;97.00;0.00;34.00;0.00
2000;12;07;09;00;5.20;97.00;0.00;41.00;0.00
2000;12;07;10;00;5.59;94.00;0.00;30.00;40.94
2000;12;07;11;00;7.78;85.00;0.00;92.00;161.98
2000;12;07;12;00;10.44;73.00;0.00;100.00;235.85
2000;12;07;13;00;11.65;71.00;0.00;100.00;200.25
2000;12;07;14;00;11.76;70.00;0.00;100.00;129.94
2000;12;07;15;00;11.64;73.00;0.00;100.00;69.42
2000;12;07;16;00;11.23;79.00;0.00;100.00;44.50
2000;12;07;17;00;10.78;85.00;0.00;100.00;31.15
2000;12;07;18;00;10.26;88.00;0.00;100.00;6.23
2000;12;07;19;00;10.07;89.00;0.00;100.00;0.00
2000;12;07;20;00;10.09;90.00;0.00;98.00;0.00
2000;12;07;21;00;9.46;93.00;0.00;100.00;0.00
2000;12;07;22;00;8.83;96.00;0.00;100.00;0.00
2000;12;07;23;00;8.86;94.00;0.00;100.00;0.00
2000;12;08;00;00;8.84;93.00;0.00;100.00;0.00
2000;12;08;01;00;8.75;93.00;0.00;100.00;0.00
2000;12;08;02;00;8.69;91.00;0.00;100.00;0.00
2000;12;08;03;00;8.52;91.00;0.00;100.00;0.00
2000;12;08;04;00;8.36;90.00;0.00;100.00;0.00
2000;12;08;05;00;8.25;90.00;0.00;100.00;0.00
2000;12;08;06;00;8.18;90.00;0.00;100.00;0.00
2000;12;08;07;00;8.17;89.00;0.00;100.00;0.00
2000;12;08;08;00;8.21;89.00;0.00;100.00;0.00
2000;12;08;09;00;8.21;89.00;0.00;100.00;0.00
2000;12;08;10;00;8.36;90.00;0.50;100.00;7.12
2000;12;08;11;00;8.95;92.00;1.00;100.00;34.71
2000;12;08;12;00;9.69;88.00;1.00;100.00;65.86
2000;12;08;13;00;10.26;88.00;1.00;100.00;89.00
2000;12;08;14;00;10.50;90.00;1.30;100.00;72.98
2000;12;08;15;00;10.84;90.00;1.00;100.00;84.55
2000;12;08;16;00;10.66;93.00;1.20;100.00;51.62
2000;12;08;17;00;10.23;96.00;1.90;100.00;19.58
2000;12;08;18;00;10.04;97.00;2.20;100.00;2.67
2000;12;08;19;00;9.95;97.00;2.10;100.00;0.00
2000;12;08;20;00;11.52;99.00;2.00;100.00;0.00
2000;12;08;21;00;11.42;99.00;2.60;100.00;0.00
2000;12;08;22;00;11.30;99.00;3.30;100.00;0.00
2000;12;08;23;00;11.07;97.00;2.80;100.00;0.00
2000;12;09;00;00;10.78;98.00;1.60;100.00;0.00
2000;12;09;01;00;10.62;98.00;0.90;100.00;0.00
2000;12;09;02;00;10.69;98.00;0.70;100.00;0.00
2000;12;09;03;00;10.62;98.00;0.70;100.00;0.00
2000;12;09;04;00;10.28;98.00;0.80;100.00;0.00
2000;12;09;05;00;10.40;98.00;1.10;100.00;0.00
2000;12;09;06;00;10.34;98.00;1.10;100.00;0.00
2000;12;09;07;00;10.00;98.00;1.00;100.00;0.00
2000;12;09;08;00;9.89;98.00;0.40;100.00;0.00
2000;12;09;09;00;9.85;98.00;0.10;100.00;0.00
2000;12;09;10;00;10.47;95.00;0.00;100.00;27.59
2000;12;09;11;00;12.34;87.00;0.00;80.00;138.84
2000;12;09;12;00;12.26;80.00;0.90;87.00;112.14
2000;12;09;13;00;12.33;75.00;0.30;68.00;106.80
2000;12;09;14;00;13.01;70.00;0.10;60.00;224.28
2000;12;09;15;00;12.45;70.00;0.00;42.00;117.48
2000;12;09;16;00;12.60;69.00;0.00;53.00;125.49
2000;12;09;17;00;11.87;73.00;0.00;81.00;89.89
2000;12;09;18;00;10.74;78.00;0.00;100.00;20.47
2000;12;09;19;00;10.35;81.00;0.00;100.00;0.00
2000;12;09;20;00;10.90;83.00;0.00;100.00;0.00
2000;12;09;21;00;10.50;88.00;0.00;100.00;0.00
2000;12;09;22;00;10.16;92.00;0.10;100.00;0.00
2000;12;09;23;00;9.94;94.00;0.30;100.00;0.00
2000;12;10;00;00;9.77;96.00;0.30;100.00;0.00
2000;12;10;01;00;9.64;96.00;0.10;100.00;0.00
2000;12;10;02;00;9.34;97.00;0.00;100.00;0.00
2000;12;10;03;00;9.21;96.00;0.00;10.00;0.00
2000;12;10;04;00;9.06;96.00;0.00;60.00;0.00
2000;12;10;05;00;7.74;98.00;0.00;100.00;0.00
2000;12;10;06;00;7.88;97.00;0.00;100.00;0.00
2000;12;10;07;00;7.84;97.00;0.00;100.00;0.00
2000;12;10;08;00;7.61;97.00;0.00;100.00;0.00
2000;12;10;09;00;7.28;97.00;0.00;100.00;0.00
2000;12;10;10;00;8.37;89.00;0.00;100.00;33.82
2000;12;10;11;00;10.24;76.00;0.00;100.00;132.61
2000;12;10;12;00;11.28;70.00;0.00;100.00;156.64
2000;12;10;13;00;11.53;71.00;0.00;100.00;145.96
2000;12;10;14;00;11.65;74.00;0.10;100.00;130.83
2000;12;10;15;00;11.73;76.00;0.10;100.00;99.68
2000;12;10;16;00;11.28;80.00;0.20;100.00;56.96
2000;12;10;17;00;10.79;85.00;0.30;100.00;26.70
2000;12;10;18;00;10.35;89.00;0.40;100.00;3.56
2000;12;10;19;00;10.25;90.00;0.20;100.00;0.00
2000;12;10;20;00;10.12;85.00;0.00;100.00;0.00
2000;12;10;21;00;10.32;83.00;0.00;100.00;0.00
2000;12;10;22;00;10.43;82.00;0.00;100.00;0.00
2000;12;10;23;00;10.39;83.00;0.00;100.00;0.00
2000;12;11;00;00;10.34;85.00;0.00;100.00;0.00
2000;12;11;01;00;10.28;85.00;0.00;100.00;0.00
2000;12;11;02;00;10.25;86.00;0.00;100.00;0.00
2000;12;11;03;00;10.22;86.00;0.00;37.00;0.00
2000;12;11;04;00;8.40;93.00;0.00;8.40;0.00
2000;12;11;05;00;6.49;97.00;0.00;11.00;0.00
2000;12;11;06;00;5.89;97.00;0.00;100.00;0.00
2000;12;11;07;00;5.34;97.00;0.00;41.00;0.00
2000;12;11;08;00;5.16;96.00;0.00;100.00;0.00
2000;12;11;09;00;4.95;97.00;0.00;100.00;0.00
2000;12;11;10;00;5.04;95.00;0.00;100.00;29.37
2000;12;11;11;00;6.53;89.00;0.00;17.00;148.63
2000;12;11;12;00;9.39;79.00;0.00;7.20;258.99
2000;12;11;13;00;11.57;73.00;0.00;26.00;320.40
2000;12;11;14;00;13.38;68.00;0.00;90.00;333.75
2000;12;11;15;00;14.28;65.00;0.00;100.00;280.35
2000;12;11;16;00;14.60;64.00;0.00;73.00;217.16
2000;12;11;17;00;13.28;71.00;0.00;63.00;137.06
2000;12;11;18;00;11.91;74.00;0.00;67.00;21.36
2000;12;11;19;00;10.23;85.00;0.00;100.00;0.00
2000;12;11;20;00;10.71;83.00;0.00;48.00;0.00
2000;12;11;21;00;9.30;89.00;0.00;7.20;0.00
2000;12;11;22;00;8.03;94.00;0.00;6.90;0.00
2000;12;11;23;00;7.03;97.00;0.00;16.00;0.00
2000;12;12;00;00;7.27;98.00;0.00;100.00;0.00
2000;12;12;01;00;7.48;96.00;0.00;100.00;0.00
2000;12;12;02;00;7.72;96.00;0.00;100.00;0.00
2000;12;12;03;00;7.60;98.00;0.00;73.00;0.00
2000;12;12;04;00;7.69;96.00;0.00;100.00;0.00
2000;12;12;05;00;8.53;90.00;0.00;100.00;0.00
2000;12;12;06;00;8.91;86.00;0.00;100.00;0.00
2000;12;12;07;00;9.39;83.00;0.00;100.00;0.00
2000;12;12;08;00;9.50;85.00;0.00;100.00;0.00
2000;12;12;09;00;9.32;89.00;0.10;100.00;0.00
2000;12;12;10;00;9.26;93.00;0.20;100.00;5.34
2000;12;12;11;00;10.00;92.00;0.00;100.00;26.70
2000;12;12;12;00;11.58;82.00;0.00;100.00;66.75
2000;12;12;13;00;13.20;78.00;0.00;100.00;138.84
2000;12;12;14;00;14.61;70.00;0.00;100.00;177.11
2000;12;12;15;00;16.06;65.00;0.00;100.00;216.27
2000;12;12;16;00;16.61;65.00;0.00;100.00;210.04
2000;12;12;17;00;15.49;72.00;0.00;100.00;73.87
2000;12;12;18;00;14.91;74.00;0.00;100.00;9.79
2000;12;12;19;00;14.33;78.00;0.00;100.00;0.00
2000;12;12;20;00;12.39;71.00;0.00;6.30;0.00
2000;12;12;21;00;11.00;77.00;0.00;7.50;0.00
2000;12;12;22;00;9.33;84.00;0.00;6.60;0.00
2000;12;12;23;00;7.80;90.00;0.00;7.50;0.00
2000;12;13;00;00;6.60;94.00;0.00;4.20;0.00
2000;12;13;01;00;6.04;93.00;0.00;6.00;0.00
2000;12;13;02;00;5.41;93.00;0.00;6.30;0.00
2000;12;13;03;00;4.39;96.00;0.00;5.40;0.00
2000;12;13;04;00;3.54;97.00;0.00;12.30;0.00
2000;12;13;05;00;3.59;96.00;0.00;46.00;0.00
2000;12;13;06;00;4.34;92.00;0.00;89.00;0.00
2000;12;13;07;00;4.50;91.00;0.00;10.00;0.00
2000;12;13;08;00;4.76;91.00;0.00;100.00;0.00
2000;12;13;09;00;7.03;86.00;0.00;100.00;0.00
2000;12;13;10;00;8.81;83.00;0.00;100.00;21.36
2000;12;13;11;00;11.00;78.00;0.00;100.00;120.15
2000;12;13;12;00;12.74;72.00;0.00;100.00;208.26
2000;12;13;13;00;13.65;67.00;0.00;100.00;233.18
2000;12;13;14;00;13.67;65.00;0.00;100.00;233.18
2000;12;13;15;00;13.71;62.00;0.00;100.00;224.28
2000;12;13;16;00;13.54;61.00;0.00;100.00;183.34
2000;12;13;17;00;12.92;62.00;0.00;100.00;98.79
2000;12;13;18;00;11.58;68.00;0.00;48.00;19.58
2000;12;13;19;00;10.86;71.00;0.00;44.00;0.00
2000;12;13;20;00;9.81;78.00;0.00;63.00;0.00
2000;12;13;21;00;9.53;81.00;0.00;100.00;0.00
2000;12;13;22;00;9.93;81.00;0.00;100.00;0.00
2000;12;13;23;00;10.22;80.00;0.00;100.00;0.00
2000;12;14;00;00;10.60;79.00;0.00;100.00;0.00
2000;12;14;01;00;10.69;79.00;0.00;100.00;0.00
2000;12;14;02;00;10.58;80.00;0.00;100.00;0.00
2000;12;14;03;00;10.64;78.00;0.00;100.00;0.00
2000;12;14;04;00;10.42;78.00;0.00;100.00;0.00
